# linear_a	angular_a	linear_error	angular_error
0	0.0449992609	-0.0002953696192	0.001168014511
0	0.07999952114	7.97E-05	0.0009433792887
0	0.06500102723	0.0002049992021	-0.001317396814
0	0.1250000695	-0.0008706683586	0.001575002872
0	0.08750008649	-0.0006062783391	-0.0008449563041
0	0.08392812603	-0.0005216955954	-0.00117616388
0	0.07857183922	7.38E-05	-0.004327403781
-0.05	0.08636300214	-0.0006971262895	0.001218139915
0	0.07863697199	-0.0001088200174	-0.0007851055688
0	0.06500016487	-0.0007992960185	0.001151069203
0	0.0799991914	-0.000421034146	-0.001450684311
0	0.05818156194	3.11E-06	-0.00124474968
0	0.1318191077	-0.0003980137064	0.002489969602
0	0	0.0006867270251	0.002703965546
0	0.09999860917	9.98E-05	0.003918525936
0	1.39E-06	-0.0001673841	0.002962152813
-0.3409260763	1.204602978	-0.0003353782822	0.0007310614525
0.3409260763	-1.154602978	-1.02E-05	-0.002362770645
0	0.1449999741	-0.0001757765766	-0.001505290516
0	0.08499849593	-0.0009646772541	0.002988007374
0	0.02000152994	0.0001441306685	-0.0002824978046
0	0.07580614068	0.0001470927212	-0.001927808624
0	0.06451633942	-0.0003504462869	-0.001142020634
0	0.0596775199	-0.0007179612508	-6.91E-05
-0.03999961752	0.1199988525	-0.0004349296825	-0.001584768579
-0.01000038248	0.05857203562	-0.0003593313345	7.78E-05
0	0.07142911183	-3.27E-05	0.0007572426903
0	0.01190460956	0.0002994882062	0.0009162925269
0	0.03809539044	-0.000702311892	0.002897532838
0	0.06999923503	-0.0003735577341	0.001085359282
0	0.03000076497	0.0006511756395	-0.004060023344
0	0.1	-0.0001993720347	0.0004619013334
0	0.05	-0.0003760195331	0.001694916853
0	0.05999913966	-0.0009073459276	0.003090783083
0	0.04000086034	-0.0005139254386	0.001211740661
0	0	6.13E-05	-0.003059987091
0	0.05	-0.0002474298767	-0.003600597871
0	0	-0.0003260971625	-0.001332959272
0	0.2	-0.0002145800661	0.000376028425
0	0.04999961751	-0.0009061808091	0.002770012392
0	3.82E-07	0.0008826302618	-0.004425110842
0	0.08999956679	-0.0005080763248	0.0003666599534
0	0.05500031197	-0.0001981235154	-0.0007380572725
0	0.0449992609	3.39E-05	0.0004803631975
0	0.06000086034	-0.0007417060386	0.003105888818
0	0	0.0001819211528	0.001270478796
0	0.1	9.09E-06	-0.0001427038481
0	0	0.0002006613472	-0.002138770532
-0.05	0.05	-0.0005383112074	0.0005052308746
0	0.07999923503	-0.0002635906756	-0.000359581811
0	0.02000076497	-0.0005957082194	0.00143110667
0	0.1	-0.0004754743595	0.0009057313168
0	0	-0.0001377462523	-0.001548596839
0	0	-0.0002885791226	-0.0006571446775
0	0.05	0.0004357449885	-0.001977278456
0	0.1	-0.0006398887076	0.001533645886
0	0	-0.000283234896	0.0004018101263
0	-0.45	-7.16E-05	-0.0003416993712
-0.08999984476	3.299994308	-0.000389517206	-0.001273388897
-0.2100001552	7.700005692	0.0001154585459	-0.004656417491
0	0	-0.0004331727701	-0.00187917404
0	0	5.37E-05	-0.002052208161
0	0	0.0005698709397	-0.001794115276
0	0	-6.67E-05	-0.001722130235
0	0	0.0004874958328	-0.004245098473
0	0	0.0002259641581	-0.006173912531
0	0	0.0004626624744	-0.00900911716
0	0	5.34E-05	-0.006662286737
0	0	-0.0006786580101	-0.002600058781
0	0	-8.15E-05	-0.002705839179
0	0	-0.0005641741542	-0.002133834491
0	0	0.0001682176469	-0.004248868979
0	0	0.0008723330234	-0.002292664387
0	0	-0.0002173794566	0.001290109921
0	0	0.0007120603658	0.00422720586
0	0	0.0003162210768	0.002191567744
0	0	-0.0004704567027	-0.0009312402924
0	0	-0.0005388390198	-0.003351071141
0	0	0.0002629398936	-0.005537560642
0	0	-0.0006643683011	-0.0007681931634
0	0	0.001072986545	0.00353635095
0	0	8.87E-05	0.003462099373
0	0	-4.94E-05	0.002678817203
0	0	-0.0001658307754	0.0005423523365
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	4.90E-05	0.0002682926268
0	0	-0.0003355920198	0.0002211033249
0	0	-0.0004846276053	-0.0007901705159
0	0	-2.80E-05	-0.002580653577
0	0	0.00126995615	-0.00686613085
0	0	-0.0005386477609	-0.001083330691
0	0	-6.74E-05	0.0004833188336
0	0	0.0003553475995	0.003750013837
0	0	-0.0003213714386	0.003206209451
0	0	0.0003126850873	0.004158783119
0	0	-0.0001506017507	0.0007424248827
0	0	-0.0003783561396	-0.001407409992
0	0	0.000366317945	-0.004850009648
0	0	0.0003262493252	-0.003449971194
0	0	-0.0007903295912	-0.0003478534796
0	0	0.0003087316283	0.002525235731
0	0	0.0008987912456	0.004342588345
0	0	1.91E-05	0.002703515546
0	0	-0.0002989984712	0.0006706030972
0	0	0.0007253386203	-0.001894117703
0	0	-0.0003774511376	-0.001894107313
0	0	8.50E-05	-0.002805870458
0	0	9.80E-05	-0.002384214112
0	0	7.81E-05	0.0001020435634
0	0	-0.000891723229	0.0007857177112
0	0	0.0009639180162	0.005414610535
0	0	-0.0004532039444	0.001481806514
0	0	-0.0001265331446	0.0005454679218
0	0	-9.95E-05	-0.00167877824
0	0	0.0005861142374	-0.003916633745
0	0	0.0003845235635	-0.003491205328
0	0	0.0004305961214	-0.0008088355982
0	0	0.0005643858907	0.002585267232
0	0	-0.0004604741288	0.002648913734
0	0	-1.72E-05	0.004972917494
0	0	0.0001777574054	0.003502895659
0	0	-1.17E-05	0.0003394969389
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	1.70E-05	-0.0002233502235
0	0	0.0001571873876	-0.002805098862
0	0	0.0002302136126	-0.003726342784
0	0	0.0003746915472	-0.0005579098411
0	0	-0.0002927372074	0.001382606695
0	0	0.0005067940179	0.005271947386
0	0	-0.0002521975397	0.002112104695
0	0	6.98E-05	0.0009333525199
0	0	0.0003906233149	-0.003123531904
0	0	-0.0001798203191	-0.002823493431
0	0	0.0007732160327	-0.004552969824
0	0	-0.000384544777	-0.0008000043397
0	0	0.0001592343539	0.001399996295
0	0	0.0005538906621	0.004299997934
0	0	-0.0003928562426	0.001988878125
0	0	-0.0001813768431	0.001925929463
0	0	0.0009969800727	-0.001405702542
0	0	-8.15E-05	-0.00350903246
0	0	-3.15E-06	-0.003591366307
0	0	0.0006266602186	-0.002990520778
0	0	-0.0004876691161	0.0005909090362
0	0	0.0002400357565	0.003818678895
0	0	8.94E-05	0.005392193855
0	0	-6.83E-05	0.00328003629
0	0	-0.0005228549945	-0.001076463596
0	0	0.0003043327735	-0.004929780135
0	0	7.65E-05	-0.004743738922
0	0	-0.000259590179	-0.002582147356
0	0	0.000253934138	-0.000542877672
0	0	0.001118272679	0.004156488768
0	0	-0.0007774965724	0.001925929463
-1.674998539	0	0.0009729361753	0.00507084584
1.674998539	0	0.0002619186475	-0.0001782327836
0	0	-0.0004217808873	-0.002200017887
0	0	-0.0002950614389	-0.002917633684
0	0	0.0002343170929	-0.003847073182
0	0	-0.0004872929088	-0.001235298257
0	0	-0.001223641074	0.001542850581
0	0	-0.0006373872993	0.00253609587
0	0	-0.0003120342634	0.002139794137
0	0	0.0001433221576	0.001003002242
0	0	-0.00101273231	-0.0005217390872
0	0	-0.001113527617	-0.003319992133
0	0	-0.001062175288	-0.002394292309
0	0	-0.0004622035	-0.001422081956
0	0	-0.0006951236626	0.0001363525809
0	0	-0.0007940242237	0.001805563926
0	0	-0.001030582379	0.00110873006
0	0	-0.001202933948	0.0005857159554
0	0	-0.0009639250265	0.0004499966355
0	0	-0.0006995998447	0.0009460025718
0	0	-0.001019769895	0.000479998169
0	0	-7.13E-05	0.0008656687889
0	0	0.0002141663986	-0.00018166182
0	0	-2.23E-05	-0.0001600042125
0	0	0.0003944250927	0.0007136359701
0	0	-0.0004674121818	0.0006563575558
0	0	-6.43E-05	0.0006300064741
0	0	-0.0003181961684	-0.0008538468799
0	0	-0.0006752306056	-0.002046131913
0	0	-0.0007416408706	-0.001766684575
0	0	-0.0008679684046	-0.0005208360654
0	0	-0.0002646627334	-3.88E-05
0	0	0.0001229987505	0.001154882958
0	0	0.0006792478802	0.00270473936
0	0	-0.0004234644458	0.00117538426
0	0	0.0004445603478	0.001326789336
0	0	0.0009568057383	0.0001200843454
0	0	-0.0002646024649	-0.001868602355
0	0	0.0001871887017	-0.003911956334
0	0	-0.0001266552958	-0.001446434645
0	0	-0.0005944540438	0.0005158680694
0	0	1.64E-05	0.002932487702
0	0	0.0003052612681	0.003534807318
0	0	-0.000255457605	0.001263266135
0	0	8.52E-06	0.0002403948002
0	0	-0.0002995969976	-0.001230779433
0	0	5.70E-05	-0.002677935049
0	0	0.0009387233666	-0.003556676446
0	0	1.54E-05	0.0001749918605
-0.6699870837	0	-0.0005086571961	0.0008333357837
-2.345075352	0	0.001614932662	0.003178023338
3.015062436	0	0.0005246914457	0.002430295904
0	0	5.95E-05	0.0006451138723
0	0	-0.0004011762685	-0.001036738922
0	0	0.0005952827426	-0.003437527637
0	0	9.62E-05	-0.002487497978
0	0	-0.0003531858519	-0.0008961538799
0	0	0.0004403069241	0.0005661510724
0	0	0.0003932101103	0.002775654537
0	0	0.0003050569851	0.004247819727
0	0	-0.0008609899546	0.0009565216598
0	0	4.25E-05	0.0005000070024
0	0	8.19E-05	-0.003039979394
0	0	-0.0005938749294	-0.00226001104
0	0	0.001398467081	-0.00537647997
0	0	-0.0004653684481	-0.0002705890912
0	0	-3.68E-05	0.001547055726
0	0	0.0002480929432	0.003888204147
0	0	-0.0004974076874	0.002051789633
0	0	0.0002363418304	0.001750015537
0	0	3.96E-05	-0.001239989246
0	0	0.0002719364301	-0.002949989596
0	0	0.0006119860485	-0.003509111276
0	0	0.0007157391803	-0.001159096477
0	0	-0.0007252714851	0.0006363614847
0	0	0.0001448257645	0.004081809313
0	0	-0.0001574957787	0.003493718251
0	0	0.0002151992758	0.002656276279
0	0	4.65E-05	-0.001277746996
0	0	-0.0003608499059	-0.002462211695
0	0	0.0001434719654	-0.003625011508
0	0	-0.0002974441057	-0.001696538743
0	0	9.97E-05	-0.001119138727
0	0	0.001046627199	0.002129039201
0	0	0.001460838491	0.004334224113
0	0	-0.0006922008713	0.001217391203
0	0	5.67E-05	0.00145218251
0	0	3.95E-05	-0.002518820552
0	0	-0.0003150393198	-0.002906683689
0	0	-1.02E-05	-0.002791347987
0	0	0.0003343363012	-0.001885320504
0	0	0.0003614721126	0.001291158074
0	0	0.0006438231505	0.004402546329
0	0	-0.000633988809	0.002427712488
0	0	-0.0004504169071	0.002820560032
0	0	0.0006752668366	0.0004034866542
0	0	-0.0005931894557	-0.001725462396
0	0	0.0005849726693	-0.005022375477
0	0	0.0007949287215	-0.003547593269
0	0	-0.0002093797812	0.0007117072244
0	0	0.0004123608417	0.003825722418
0	0	-0.0001615207736	0.003584749104
0	0	-0.000234632614	0.002771100083
0	0	-0.0002261563897	-0.0004933102545
0	0	-0.0004406453052	-0.002199982265
0	0	0.0003426888199	-0.003999995867
0	0	0.0001040334578	-0.002421075757
0	0	-0.0001981851243	-0.0001674107439
0	0	0.0005700677384	0.001865363081
0	0	0.0005036300562	0.003341273187
0	0	-8.48E-05	0.002038954318
0	0	-9.38E-06	0.0002762051892
0	0	-0.0003742134	-0.001866662171
0	0	1.32E-05	-0.003752345621
0	0	-0.0001473368903	-0.002655487097
0	0	0.0003000136527	-0.001758838309
0	0	-9.60E-05	0.000588234412
0	0	-0.0001700152485	0.002578417351
0	0	4.04E-05	0.00357085094
0	0	0.0003195048878	0.002562482996
0	0	0.0002397790109	0.0005944625735
0	0	0.0004752658096	-0.004194435833
0	0	0.0001121797508	-0.003649993065
0	0	-0.0004966240733	-0.001558710191
0	0	-0.0001431100022	-0.0005163105639
0	0	1.79E-05	0.002177628439
0	0	0.0003611800108	0.003410514865
0	0	0.0007601842719	0.002736858175
0	0	-0.0001869356836	0.0002222221906
0	0	0.0003284721541	-0.00221044255
0	0	-0.0004531627183	-0.002046378778
0	0	-0.0002990972778	-0.002538459304
0	0	0.0005554366459	-0.001553609305
0	0	2.21E-05	0.001688192345
0	0	2.97E-05	0.002452759013
0	0	0.0003294915893	0.003224178579
0	0	0.0003845431341	0.001516091774
0	0	-0.0003869994398	-0.0009545487985
0	0	0.000110598251	-0.002428566631
0	0	0.0006605357473	-0.003500850904
0	0	0.0001828999536	-0.002056304305
0	0	-0.0002164194884	3.36E-06
0	0	-0.0002885858802	0.002050769489
0	0	-0.0002032994755	0.003169088664
0	0	0.0002841745598	0.003077879955
0	0	0.0001083754539	0.001202008841
0	0	-0.000146999901	-0.001426904285
0	0	0.0006851692222	-0.004057132803
0	0	0.000355212119	-0.003653341647
0	0	8.09E-05	-0.002389099143
0	0	0.0005452818608	0.001421585702
0	0	-0.0001178416492	0.003102874516
0	0	-0.000104278649	0.002729623964
0	0	5.21E-05	0.001104999523
0	0	2.48E-05	-0.001106514561
0	0	1.53E-05	-0.002452169435
0	0	-0.0001128489592	-0.002501307516
0	0	-0.0001692534046	-0.002180910455
0	0	0.0007600925733	0.0001242365702
0	0	-0.0003281898318	0.002566622018
0	0	0.0006468181055	0.004540021148
0	0	-0.0001718095764	0.0009150251674
0	0	-1.36E-05	-0.001404988855
0	0	0.0001201673508	-0.003572222577
0	0	0.00057315242	-0.004477769715
0	0	-0.0001544450281	-0.001513349038
0	0	1.66E-05	-0.0003616716991
0	0	-0.0005152400984	0.001074986607
0	0	-9.93E-05	0.002333307982
0	0	0.0006100021084	0.0039710554
0	0	-0.0002536959738	-0.0001710124288
0	0	0.0007405194235	-0.002504740751
0	0	-7.82E-05	-0.002740586461
0	0	0.0001315437861	-0.003387962811
0	0	8.82E-05	-0.003084249078
0	0	-0.0002468834503	-0.001115791366
0	0	-0.0005933663323	0.0005499900524
0	0	-0.0004064772634	0.001506516315
0	0	0.0001369764809	0.001843475134
0	0	-0.0004085342665	0.0003000129175
0	0	2.44E-05	-0.0007999960606
0	0	0.001592070145	-0.001981236583
0	0	-0.0001746351896	-0.0002521033643
0	0	0.0006591605642	0.002203897772
0	0	0.0001312210826	0.00412941684
0	0	0.0001922129062	0.005428571833
0	0	0.0004188432111	0.004778113942
0	0	0.000219219869	0.0004387933159
0	0	-9.15E-05	-0.0009925155571
0	0	-0.0003212248865	-0.001570589558
0	0	0.0003721522455	-0.002685914777
0	0	-0.0002322801458	-0.001214291008
0	0	0.0009514390704	0.0003915325337
0	0	-0.0001091107106	0.001526321387
0	0	-0.000451903079	0.001018178432
0	0	-0.0003849786258	0.0002918231114
0	0	0.000515487795	-0.0007242789559
0	0	-0.000237707564	-0.0009626444351
0	0	8.29E-05	-0.001015375232
0	0	0.0004009157429	-0.00066325933
0	0	0.0004430422262	0.001898410969
0	0	-0.0003839499642	0.001362401561
0	0	-0.0003614057142	0.001528071269
0	0	9.22E-05	0.001805120714
0	0	0.0009147080687	0.0003865583092
0	0	-3.85E-05	-0.002663416052
0	0	0.0003735835113	-0.004079769626
0	0	-0.0005656913404	-0.001181822313
0	0	-6.94E-05	5.71E-05
0	0	0.0005080826163	0.003260497325
0	0	0.0006947438503	0.004705897836
0	0	-0.0005634374699	0.0009176467219
0	0	-0.0002021099659	-0.0008764539436
0	0	0.0003248410482	-0.003364685944
0	0	-0.0001820517629	-0.002733290255
0	0	0.0001707188943	-0.002188966683
0	0	0.0001214627731	0.0004068378109
0	0	-0.0001924954031	0.001615383193
0	0	0.0003279681326	0.003521735763
0	0	-0.0007100804976	0.001039553164
0	0	-0.0005740597333	0.0009032287518
0	0	0.0005837849838	-0.002361390676
0	0	0.0009030644435	-0.003164656398
0	0	0.0003140515203	-0.002138466084
0	0	0.0004448563	-0.0001611218693
0	0	-0.0004730520779	0.001129855516
0	0	2.69E-05	0.003159030191
0	0	-0.0003669295028	0.002372228604
0	0	-0.0001099669957	0.001012503919
0	0	-0.0003567162429	-0.0003458301115
0	0	0.0005031981022	-0.002358948606
0	0	0.001018836118	-0.00380771771
0	0	-0.0005835182467	-0.000753850101
0	0	-0.0004617596626	0.0002769236091
0	0	-1.78E-05	0.001836923104
0	0	-0.0003094021533	0.002359999712
0	0	6.81E-05	0.001862341831
0	0	0.0002403738718	0.001008137041
0	0	0.0002611540441	-0.001904755614
0	0	0.0005772014131	-0.003127816327
0	0	0.0005738004259	-0.002816724894
0	0	-0.0005020976984	-0.0002536871963
0	0	-0.0003141356611	0.001034698595
0	0	-8.58E-05	0.003377799252
0	0	0.0001945466489	0.003022193243
0	0	-0.0005661528604	0.0007096323675
0	0	0.001217992891	-0.003344301376
0	0	-0.0003572161526	-0.002422793845
0	0	2.45E-05	-0.003031378749
0	0	0.0005746416083	-0.002876204194
0	0	-0.0001602727028	0.0003604891112
0	0	6.93E-05	0.00296569248
0	0	-0.0003510390871	0.002727203039
0	0	-0.0005763890625	0.001589468363
0	0	0.000210089838	0.0009500108541
0	0	0.0003263025773	-0.0009999999603
0	0	0.000161797395	-0.002414265353
0	0	0.0007589228281	-0.002878589452
0	0	-7.94E-05	-0.0003267137525
0	0	0.0001704184506	0.0009695581391
0	0	-0.0001604141919	0.001719997325
0	0	0.0002394110928	0.002326666994
0	0	-0.0001810340744	0.0006961989825
0	0	-0.0001628318863	-0.0004228572421
0	0	-0.0003768569056	-0.001566154124
0	0	0.0003815483894	-0.002853834289
0.9025011129	19.3800239	0.0001013012702	-0.01001701927
0.04749888714	1.019976103	-0.0007921171316	-0.008020002608
0	0	-0.000408446783	-0.007134994095
0	0	0.0005563137007	-0.005007374963
0	0	-0.0005901062661	-0.007212629842
0	0	-0.0007227081223	-0.007624711235
0	0	-0.0006627260507	-0.004935304264
-0.2849949974	-6.119892576	-0.0005361395202	0.0003279560457
-0.6650050026	-14.28010742	7.65E-05	0.009184202051
0	0	0.0003712548356	0.01191575457
0	0	-0.0002871911277	0.008481220407
0	0	-0.0002866785859	0.009468842929
0	0	-0.000758101691	0.005916649626
0	0	-0.0005313060965	0.008076068339
0	0	0.0004117955644	0.01408076967
0	0	-0.0002798492643	0.00715646961
0	0	-0.0002086309709	0.006685197684
0	0	-5.42E-05	0.004916645795
0	0	0.000264549205	0.001131533564
0	0	0.0001220472839	-0.003497516266
0	0	0.0001972159952	-0.004549151836
0	0	-9.44E-05	-0.0009000135481
0	0	-0.0004083473832	0.001193344389
0	0	-0.0005060331327	0.001778461727
0	0	0.0001003155396	0.002461525448
0	0	5.22E-05	0.001073697236
0	0	0.0003318753339	-0.0009009576476
0	0	-0.0005837754882	-0.0001227302145
0	0	0.0006487563822	0.001423684729
0	0	0.0001444903515	0.002091530218
0	0	-7.37E-06	0.001846548932
0	0	0.0002028922866	0.0008282388325
0	0	-0.0006564713759	-0.001082854637
0	0	-0.0002033802183	-0.003023791373
0	0	-0.0003405450411	-0.002700017429
0	0	0.0007075030959	-0.003950000718
0	0	-0.0003214526668	9.52E-06
0	0	-0.0005790505077	0.0008071008724
0	0	0.001480390284	0.006721770806
0	0	8.29E-05	0.00413826393
0	0	0.0002403224897	0.002515009216
0	0	-2.47E-05	-0.001022617867
0	0	0.0006191466513	-0.006385679295
0	0	-0.0004256378674	-0.002898267399
0	0	-0.0005971077381	-0.001274686846
0	0	0.0002099317219	0.0006874969897
0	0	5.27E-05	0.002568743191
0	0	0.0001414294901	0.002981223027
0	0	0.0004572347552	0.001802114314
0	0	-3.55E-05	-0.001010243332
0	0	0.0009283124849	-0.00440402149
0	0	-0.0003520531751	-0.00221901786
0	0	0.0001864378403	-0.002130479478
0	0	-0.0004802081606	0.0006804309525
0	0	3.87E-05	0.002428561337
0	0	0.001060772793	0.005546440098
0	0	-0.0003496419136	0.000567859881
0	0	-7.89E-05	-0.0008399100975
0	0	3.52E-05	-0.003152948275
0	0	-0.0005719317218	-0.002019984072
0	0	0.0008532143692	-0.004051441073
0	0	-0.0002249035631	-0.000128575425
0	0	-0.0007359123189	0.0005454525702
0	0	0.001012864636	0.003914544505
0	0	-0.0004639052036	0.001370434833
0	0	2.73E-05	0.001538801986
0	0	0.0006934219868	-0.001357462013
0	0	-0.0001033290707	-0.002147064624
0	0	0.0001128359471	-0.00311761991
0.95	20.4	1.15E-05	-0.01051885074
0	0	-0.0006986209532	-0.008023245274
0	0	-0.0003159918445	-0.006607213982
0	0	-0.0008331060342	-0.00640206703
0	0	-0.0004721681187	-0.005917928779
0	0	-3.99E-05	-0.007233431127
0	0	-0.0001249064207	-0.0114416136
0	0	-0.001063596668	-0.00970544932
0	0	9.06E-05	-0.01105467733
0	0	-0.0004086191512	-0.007801718595
0	0	-0.0003753311118	-0.005782146086
0	0	0.0001715561495	-0.003285888645
0	0	-0.0006704107672	-0.005815370574
0	0	-0.0006983248583	-0.005597490268
